Date,AEDUSD,ARSUSD,AUDUSD,BRLUSD,CADUSD,CHFUSD,CLPUSD,CNYUSD,CZKUSD,EURUSD,GBPUSD,HKDUSD,HUFUSD,IDRUSD,ILSUSD,INRUSD,JPYUSD,KRWUSD,MXNUSD,MYRUSD,NOKUSD,NZDUSD,PHPUSD,PLNUSD,RUBUSD,SEKUSD,SGDUSD,THBUSD,TRYUSD,TWDUSD,ZARUSD
2017-08-09,0.27232372760772705,0.056471649557352066,0.7898269891738892,0.31990787386894226,0.789216160774231,1.0277491807937622,0.0015542913461104035,0.1490357369184494,0.04496441036462784,1.1754610538482666,1.2986170053482056,0.12781676650047302,0.0038647789042443037,7.515406468883157e-05,0.2775087356567383,0.015697872266173363,0.009082487784326077,0.0008880443056114018,0.05570732802152634,0.23329056799411774,0.12573634088039398,0.7324987649917603,0.019839301705360413,0.2756848633289337,0.01672542840242386,0.12234480679035187,0.7336218357086182,0.030067050829529762,0.28326284885406494,0.033133428543806076,0.07487215846776962
2017-08-10,0.27232372760772705,0.056493982672691345,0.7891601324081421,0.3172287046909332,0.787699282169342,1.0377964973449707,0.0015439246781170368,0.14988458156585693,0.0449584499001503,1.1761523485183716,1.3014055490493774,0.12797018885612488,0.0038509229198098183,7.50412727938965e-05,0.2784072756767273,0.01565246470272541,0.00908686127513647,0.0008785570971667767,0.055633749812841415,0.23315457999706268,0.12583063542842865,0.7355104684829712,0.019797274842858315,0.27558913826942444,0.016647078096866608,0.12234466522932053,0.7337833642959595,0.030085142701864243,0.2825928330421448,0.03311039134860039,0.07448290288448334
2017-08-11,0.2723311483860016,0.05650515481829643,0.7866582870483398,0.3150995671749115,0.7849663496017456,1.0398253202438354,0.0015429718187078834,0.15047097206115723,0.04495453089475632,1.177024483680725,1.2976733446121216,0.12792517244815826,0.003851249348372221,7.503564120270312e-05,0.27894315123558044,0.015591234900057316,0.00916539877653122,0.0008744928054511547,0.05614382028579712,0.23296447098255157,0.12579090893268585,0.7273890972137451,0.019705209881067276,0.27500179409980774,0.016669640317559242,0.1229061484336853,0.7332292199134827,0.030084233731031418,0.282310426235199,0.033014196902513504,0.07436060905456543
2017-08-14,0.27232372760772705,0.05682625249028206,0.7904075980186462,0.31469300389289856,0.7890418171882629,1.0387344360351562,0.001548467087559402,0.1501050740480423,0.04524436593055725,1.182550311088562,1.3005930185317993,0.12790095806121826,0.00388652877882123,7.490075950045139e-05,0.27931714057922363,0.01560524944216013,0.009154994040727615,0.0008760710479691625,0.05626002326607704,0.23304592072963715,0.12614285945892334,0.7316519618034363,0.019610535353422165,0.27560508251190186,0.01672540046274662,0.1231522485613823,0.7351914048194885,0.03015499748289585,0.2830055356025696,0.03296848013997078,0.07445240020751953
2017-08-15,0.27232372760772705,0.058399271219968796,0.7853608131408691,0.31375500559806824,0.7856014966964722,1.0282353162765503,0.001542495796456933,0.14995425939559937,0.0450897291302681,1.1775789260864258,1.2965123653411865,0.12786906957626343,0.0038707179483026266,7.495128375012428e-05,0.2793616056442261,0.015582561492919922,0.009096532128751278,0.000878024788107723,0.05616336688399315,0.23291021585464478,0.12568971514701843,0.7296394109725952,0.019564112648367882,0.27474263310432434,0.016719304025173187,0.1232331395149231,0.7333905100822449,0.030067050829529762,0.283663809299469,0.0330229178071022,0.07522813230752945
2017-08-16,0.27232372760772705,0.05859947204589844,0.7825950980186462,0.31569644808769226,0.7841353416442871,1.028594970703125,0.001568553620018065,0.14960205554962158,0.044955335557460785,1.1741223335266113,1.2867032289505005,0.12783555686473846,0.0038607059977948666,7.488393021048978e-05,0.27675148844718933,0.015561053529381752,0.009041918441653252,0.0008809175342321396,0.05660664662718773,0.23296447098255157,0.12579090893268585,0.7233220934867859,0.019491657614707947,0.273665189743042,0.016736121848225594,0.12389378249645233,0.7316787838935852,0.03005620464682579,0.2827814519405365,0.033020734786987305,0.0751461610198021
2017-08-17,0.27232372760772705,0.058139532804489136,0.7932101488113403,0.31731927394866943,0.7921105623245239,1.0360547304153442,0.0015513497637584805,0.14948353171348572,0.04519966244697571,1.1774264574050903,1.2891582250595093,0.12786628305912018,0.0038662732113152742,7.490636926377192e-05,0.2766282260417938,0.015585913322865963,0.00909099169075489,0.000881212530657649,0.05588621646165848,0.23293732106685638,0.12627378106117249,0.7316573262214661,0.019516384229063988,0.2759511172771454,0.016831843182444572,0.12386032193899155,0.733697235584259,0.03008333034813404,0.28441086411476135,0.032956529408693314,0.07593648880720139
2017-08-18,0.2723311483860016,0.05766015127301216,0.7875256538391113,0.3151293694972992,0.7883948683738708,1.0392417907714844,0.001547508523799479,0.1497521549463272,0.04494442418217659,1.1715501546859741,1.2865046262741089,0.1278281956911087,0.0038591413758695126,7.478312909370288e-05,0.276076078414917,0.015579016879200935,0.009146787226200104,0.0008768237894400954,0.05651406571269035,0.23326334357261658,0.12536512315273285,0.7282685041427612,0.019513336941599846,0.2743423879146576,0.016937727108597755,0.12280003726482391,0.7316359877586365,0.030067050829529762,0.2833744287490845,0.033009834587574005,0.07527405023574829
2017-08-21,0.27232372760772705,0.057907234877347946,0.7927510738372803,0.31469300389289856,0.7945525646209717,1.0358400344848633,0.0015482272719964385,0.14995425939559937,0.04512228071689606,1.1756268739700317,1.2873657941818237,0.12783244252204895,0.0038742271717637777,7.487832044716924e-05,0.27661293745040894,0.015606492757797241,0.009147456847131252,0.0008779168128967285,0.05662575364112854,0.23339945077896118,0.1263580322265625,0.7310903072357178,0.01946168951690197,0.2749291956424713,0.016979370266199112,0.12328221648931503,0.7333636283874512,0.030117761343717575,0.2843736708164215,0.03299349918961525,0.07599131017923355
2017-08-22,0.27232372760772705,0.057743385434150696,0.79377681016922,0.3161555230617523,0.796279788017273,1.0392309427261353,0.0015566624933853745,0.15001724660396576,0.04524581879377365,1.1811953783035278,1.289823293685913,0.1278267204761505,0.0038963111583143473,7.494004967156798e-05,0.27670401334762573,0.015586641617119312,0.009179027751088142,0.0008787886472418904,0.05664078891277313,0.23372676968574524,0.12655793130397797,0.7327295541763306,0.0194715429097414,0.2762339413166046,0.01692832261323929,0.12382352352142334,0.7348132133483887,0.030084233731031418,0.286024808883667,0.0329945869743824,0.07604909688234329
2017-08-23,0.27232372760772705,0.05813446640968323,0.7913270592689514,0.31640562415122986,0.7958424687385559,1.0324819087982178,0.001562011893838644,0.1501118391752243,0.04510996490716934,1.176221489906311,1.2823965549468994,0.127777561545372,0.0038825455121695995,7.504690438508987e-05,0.2764691710472107,0.015610974282026291,0.009113194420933723,0.0008840482332743704,0.05654989182949066,0.23391813039779663,0.12644143402576447,0.728141188621521,0.019543465226888657,0.2753865122795105,0.01695576123893261,0.12344641983509064,0.733971893787384,0.030087856575846672,0.28604936599731445,0.033025097101926804,0.07573118060827255
2017-08-24,0.27232372760772705,0.05810913071036339,0.79107666015625,0.31854233145713806,0.7972383499145508,1.036323070526123,0.0015622559003531933,0.15018849074840546,0.04526543989777565,1.1816558837890625,1.28037691116333,0.12780515849590302,0.0039044502191245556,7.490075950045139e-05,0.27732712030410767,0.015623779967427254,0.009181893430650234,0.0008885335410013795,0.056501325219869614,0.2338087409734726,0.12721659243106842,0.7235314249992371,0.019607074558734894,0.27592599391937256,0.016957027837634087,0.12417101114988327,0.7352291941642761,0.029994001612067223,0.28719455003738403,0.03303491696715355,0.07605835050344467
2017-08-25,0.27232372760772705,0.05811081826686859,0.7900142073631287,0.3178134262561798,0.7991752624511719,1.0360976457595825,0.0015681354561820626,0.1501208394765854,0.045198678970336914,1.1802195310592651,1.280393362045288,0.12782803177833557,0.0038808726239949465,7.500187348341569e-05,0.2783840298652649,0.015616458840668201,0.009131252765655518,0.0008870910387486219,0.05681973323225975,0.23419204354286194,0.1275101900100708,0.7207207083702087,0.019649455323815346,0.27692240476608276,0.016911745071411133,0.12393878400325775,0.7344139218330383,0.03001200594007969,0.28691935539245605,0.03306441009044647,0.07577904313802719
2017-08-28,0.27232372760772705,0.05899009108543396,0.794060468673706,0.3165859282016754,0.8018088936805725,1.0469011068344116,0.0015830298652872443,0.1519087255001068,0.045852210372686386,1.1951857805252075,1.2905224561691284,0.12786579132080078,0.003929551225155592,7.496814214391634e-05,0.27951228618621826,0.015626098960638046,0.009145282208919525,0.0008922198321670294,0.0557948537170887,0.23443910479545593,0.1293226033449173,0.7251210808753967,0.019604384899139404,0.281176894903183,0.017075540497899055,0.125881165266037,0.7375392913818359,0.030084233731031418,0.29055407643318176,0.0332159698009491,0.07691715657711029
2017-08-29,0.2723385691642761,0.05805683508515358,0.7924558520317078,0.31587591767311096,0.7990922331809998,1.0499238967895508,0.0015919763827696443,0.15134546160697937,0.04588861018419266,1.1963869333267212,1.2927078008651733,0.1278236210346222,0.003931791055947542,7.517101767007262e-05,0.2795357406139374,0.01567661017179489,0.009196502156555653,0.0008944463916122913,0.056016791611909866,0.23446659743785858,0.12861140072345734,0.7244381904602051,0.019684264436364174,0.2812899947166443,0.01711449585855007,0.1253509819507599,0.7378494143486023,0.030111413449048996,0.28936275839805603,0.03317739814519882,0.07648681104183197
2017-08-30,0.27232372760772705,0.05756886303424835,0.7956715226173401,0.3160356283187866,0.7990731000900269,1.046364426612854,0.0015992324333637953,0.15162083506584167,0.04585525766015053,1.1970456838607788,1.292657732963562,0.1278170943260193,0.003913787193596363,7.500187348341569e-05,0.2800633907318115,0.01562822237610817,0.009108297526836395,0.0008895688806660473,0.05638068541884422,0.2342468947172165,0.1289558857679367,0.7258895635604858,0.01959247700870037,0.2814491093158722,0.01701756939291954,0.12595076858997345,0.7379311323165894,0.03013046644628048,0.28997358679771423,0.033133428543806076,0.076987624168396
2017-08-31,0.2723385691642761,0.057503316551446915,0.7907013297080994,0.31657591462135315,0.7919286489486694,1.0376672744750977,0.0015837820246815681,0.15161393582820892,0.04564103111624718,1.1893434524536133,1.2920564413070679,0.12780043482780457,0.003890142310410738,7.499624916817993e-05,0.27893301844596863,0.01563081331551075,0.00905305054038763,0.0008902103872969747,0.05593685805797577,0.23430177569389343,0.12817226350307465,0.7203884720802307,0.019599005579948425,0.27958497405052185,0.017107147723436356,0.12545476853847504,0.7366482615470886,0.030112318694591522,0.2894272208213806,0.03318290412425995,0.07688463479280472
2017-09-01,0.2723311483860016,0.0576900914311409,0.7939658164978027,0.31786397099494934,0.801796019077301,1.0423181056976318,0.001600768300704658,0.15174967050552368,0.04560566693544388,1.1910432577133179,1.2941633462905884,0.1277955323457718,0.003896357025951147,7.5069438025821e-05,0.2795896828174591,0.015646537765860558,0.009080260992050171,0.0008900439133867621,0.05615116283297539,0.23430177569389343,0.12895788252353668,0.7179111242294312,0.019590942189097404,0.2805914878845215,0.017248308286070824,0.12597885727882385,0.7375718951225281,0.030129557475447655,0.2898004651069641,0.033133428543806076,0.07700660079717636
2017-09-04,0.27232372760772705,0.05753905698657036,0.796470046043396,0.31469300389289856,0.8078523278236389,1.0407668352127075,0.0015999999595806003,0.15275336802005768,0.0456789955496788,1.1882835626602173,1.2965123653411865,0.1278100609779358,0.0038941565435379744,7.501312938984483e-05,0.2796452045440674,0.015621216036379337,0.009107883088290691,0.0008936950471252203,0.055926062166690826,0.23430177569389343,0.12843400239944458,0.7167790532112122,0.019590558484196663,0.2793842554092407,0.017401745542883873,0.12534312903881073,0.7367784976959229,0.030202355235815048,0.29168805480003357,0.03319171443581581,0.07726512849330902
2017-09-05,0.27232372760772705,0.05801810324192047,0.7945336103439331,0.31853219866752625,0.8056135177612305,1.042948603630066,0.001602307427674532,0.15314170718193054,0.04562709853053093,1.1893434524536133,1.2924071550369263,0.1277955323457718,0.003887314349412918,7.488953997381032e-05,0.28005164861679077,0.015618582256138325,0.009106638841331005,0.0008832907769829035,0.05591021105647087,0.23504525423049927,0.1279909908771515,0.7161579728126526,0.01958978921175003,0.2805497646331787,0.017319615930318832,0.12559011578559875,0.7368979454040527,0.030175015330314636,0.29146870970726013,0.0332513153553009,0.07730723172426224
2017-09-06,0.27232372760772705,0.05802314728498459,0.8006982207298279,0.3209448754787445,0.808531641960144,1.0488777160644531,0.0016051364364102483,0.15296602249145508,0.04573393613100052,1.1924067735671997,1.3041210174560547,0.1277960240840912,0.0038975717034190893,7.500187348341569e-05,0.28061825037002563,0.015600624494254589,0.009207934141159058,0.0008836654014885426,0.056290458887815475,0.23607176542282104,0.12872663140296936,0.7259106040000916,0.01962323486804962,0.2817298173904419,0.017375711351633072,0.12570078670978546,0.739202082157135,0.030165910720825195,0.29097259044647217,0.03327897936105728,0.07751277089118958
2017-09-07,0.2723311483860016,0.058006323873996735,0.8010895252227783,0.32279932498931885,0.8174476027488708,1.0464520454406738,0.0016186469001695514,0.1533460021018982,0.04574565216898918,1.1927765607833862,1.3049719333648682,0.12780418992042542,0.0038938233628869057,7.496814214391634e-05,0.2819395065307617,0.015621240250766277,0.009163047187030315,0.0008837669738568366,0.05665276199579239,0.23769909143447876,0.12829196453094482,0.7203417420387268,0.01964482106268406,0.2807411551475525,0.017439529299736023,0.12550058960914612,0.7408505082130432,0.030184121802449226,0.2916574478149414,0.03324910253286362,0.07819708436727524
2017-09-08,0.2723311483860016,0.05817504599690437,0.8058017492294312,0.32283058762550354,0.8258524537086487,1.0531970262527466,0.0016297262627631426,0.15421152114868164,0.046092718839645386,1.2029062509536743,1.3104785680770874,0.12800000607967377,0.003937317989766598,7.525020919274539e-05,0.2846059501171112,0.015637192875146866,0.009236169047653675,0.0008872877806425095,0.05647311732172966,0.23852115869522095,0.12938284873962402,0.7248477339744568,0.01977456919848919,0.283310204744339,0.01757104881107807,0.12628398835659027,0.746597409248352,0.03023340180516243,0.293880820274353,0.033292271196842194,0.07813464850187302
2017-09-11,0.2723311483860016,0.05793910473585129,0.8051530122756958,0.31469300389289856,0.8229504227638245,1.0553309917449951,0.001613944536074996,0.15311825275421143,0.046044331043958664,1.2017642259597778,1.3197661638259888,0.1280117928981781,0.003923261072486639,7.57747984607704e-05,0.28505051136016846,0.015641864389181137,0.009239496663212776,0.0008827138226479292,0.05660190433263779,0.23837901651859283,0.12904390692710876,0.7241286635398865,0.019678452983498573,0.283310204744339,0.017446739599108696,0.12591682374477386,0.7448789477348328,0.030165910720825195,0.29332396388053894,0.03334667161107063,0.07750135660171509
2017-09-12,0.2722800076007843,0.058380525559186935,0.8023750185966492,0.32261186838150024,0.8259479999542236,1.0457844734191895,0.00160668371245265,0.15312997996807098,0.04588713496923447,1.1959433555603027,1.3169677257537842,0.12800754606723785,0.0039054874796420336,7.589556480525061e-05,0.284102201461792,0.015629883855581284,0.009141186252236366,0.0008854023180902004,0.05641736090183258,0.23784039914608002,0.12766174972057343,0.7254314422607422,0.019694730639457703,0.28171393275260925,0.017477750778198242,0.1249406486749649,0.7427489161491394,0.030193237587809563,0.29310041666030884,0.03332778066396713,0.07713525742292404
